"","X","cement","slag","ash","water","superplastic","coarseagg","fineagg","age","strength"
"736",0.713592233009709,0.646296296296296,0,0,0.740566037735849,0,0.9,0.794308760923146,0.326923076923077,0.494673123486683
"737",0.714563106796116,0.440740740740741,0,0,0.712264150943396,0,0.970786516853933,0.771902307864665,0.0164835164835165,0.145883777239709
"738",0.715533980582524,0.440740740740741,0,0,0.712264150943396,0,0.970786516853933,0.771902307864665,0.0741758241758242,0.212348668280872
"739",0.716504854368932,0.548148148148148,0,0,0.712264150943396,0,0.938202247191011,0.749495854806184,0.0164835164835165,0.228934624697337
"740",0.71747572815534,0.548148148148148,0,0,0.712264150943396,0,0.938202247191011,0.749495854806184,0.0741758241758242,0.304842615012107
"741",0.718446601941748,0.55,0,0,0.712264150943396,0,0.882022471910112,0.710284561953843,0.0164835164835165,0.374818401937046
"742",0.719417475728155,0.888888888888889,0,0,0.740566037735849,0,0.765168539325843,0.69572036746583,0.0741758241758242,0.53135593220339
"743",0.720388349514563,0.888888888888889,0,0,0.740566037735849,0,0.765168539325843,0.69572036746583,0.244505494505494,0.657142857142857
"744",0.721359223300971,0.735185185185185,0,0,0.712264150943396,0,0.882022471910112,0.710284561953843,0.0741758241758242,0.447215496368039
"745",0.722330097087379,0.52037037037037,0,0,0.712264150943396,0,0.953932584269663,0.755097468070804,0.0164835164835165,0.175544794188862
"746",0.723300970873786,0.52037037037037,0,0,0.707547169811321,0,0.953932584269663,0.755097468070804,0.0741758241758242,0.271670702179177
"747",0.724271844660194,0.925925925925926,0,0,0.778301886792453,0,0.97752808988764,0.574725520950034,0,0.153026634382567
"748",0.725242718446602,0.925925925925926,0,0,0.778301886792453,0,0.97752808988764,0.574725520950034,0.00549450549450549,0.315496368038741
"749",0.72621359223301,0.925925925925926,0,0,0.778301886792453,0,0.97752808988764,0.574725520950034,0.0164835164835165,0.402058111380145
"750",0.727184466019417,0.925925925925926,0,0,0.778301886792453,0,0.97752808988764,0.574725520950034,0.0357142857142857,0.447215496368039
"751",0.728155339805825,0.925925925925926,0,0,0.778301886792453,0,0.97752808988764,0.574725520950034,0.0741758241758242,0.533777239709443
"752",0.729126213592233,1,0,0,0.650943396226415,0,0.97752808988764,0.574725520950034,0.0164835164835165,0.636924939467312
"753",0.730097087378641,1,0,0,0.650943396226415,0,0.97752808988764,0.574725520950034,0.0357142857142857,0.723486682808717
"754",0.731067961165049,1,0,0,0.650943396226415,0,0.97752808988764,0.574725520950034,0.0741758241758242,0.814891041162228
"755",0.732038834951456,1,0,0,0.650943396226415,0,0.97752808988764,0.574725520950034,0.244505494505494,0.843341404358353
"756",0.733009708737864,1,0,0,0.650943396226415,0,0.97752808988764,0.574725520950034,0.491758241758242,0.867070217917676
"757",0.733980582524272,1,0,0,0.650943396226415,0,0.97752808988764,0.574725520950034,0.739010989010989,0.897941888619855
"758",0.73495145631068,0.648148148148148,0,0,0.792452830188679,0,0.807865168539326,0.756217790723728,0.0164835164835165,0.219491525423729
"759",0.735922330097087,0.648148148148148,0,0,0.792452830188679,0,0.807865168539326,0.756217790723728,0.0357142857142857,0.272760290556901
"760",0.736893203883495,0.648148148148148,0,0,0.792452830188679,0,0.807865168539326,0.756217790723728,0.0741758241758242,0.330992736077482
"761",0.737864077669903,0.648148148148148,0,0,0.792452830188679,0,0.807865168539326,0.756217790723728,0.151098901098901,0.362953995157385
"762",0.738834951456311,0.648148148148148,0,0,0.792452830188679,0,0.807865168539326,0.756217790723728,0.244505494505494,0.37953995157385
"763",0.739805825242718,0.648148148148148,0,0,0.792452830188679,0,0.807865168539326,0.756217790723728,0.491758241758242,0.396125907990315
"764",0.740776699029126,0.712962962962963,0,0,0.712264150943396,0,0.798876404494382,0.74277391888864,0,0.07590799031477
"765",0.741747572815534,0.712962962962963,0,0,0.712264150943396,0,0.798876404494382,0.74277391888864,0.00549450549450549,0.177966101694915
"766",0.742718446601942,0.712962962962963,0,0,0.712264150943396,0,0.798876404494382,0.74277391888864,0.0164835164835165,0.281113801452785
"767",0.74368932038835,0.712962962962963,0,0,0.712264150943396,0,0.798876404494382,0.74277391888864,0.0357142857142857,0.338014527845036
"768",0.744660194174757,0.712962962962963,0,0,0.712264150943396,0,0.798876404494382,0.74277391888864,0.0741758241758242,0.37953995157385
"769",0.745631067961165,0.612962962962963,0,0,0.740566037735849,0,0.812359550561798,0.81223392336993,0.491758241758242,0.472154963680387
"770",0.746601941747573,0.612962962962963,0,0,0.740566037735849,0,0.812359550561798,0.81223392336993,0.986263736263736,0.499273607748184
"771",0.747572815533981,0.646296296296296,0,0,0.740566037735849,0,0.889887640449438,0.790947792964374,0.00549450549450549,0.181476997578693
"772",0.748543689320388,0.612962962962963,0,0,0.740566037735849,0,0.812359550561798,0.81223392336993,0.00549450549450549,0.163680387409201
"773",0.749514563106796,0.707407407407407,0,0,0.712264150943396,0,0.889887640449438,0.715886175218463,0.0164835164835165,0.290556900726392
"774",0.750485436893204,0.707407407407407,0,0,0.712264150943396,0,0.889887640449438,0.715886175218463,0.0741758241758242,0.453026634382567
"775",0.751456310679612,0.707407407407407,0,0,0.712264150943396,0,0.961797752808989,0.766300694600045,0.0164835164835165,0.138861985472155
"776",0.752427184466019,0.52037037037037,0,0,0.712264150943396,0,0.953932584269663,0.755097468070804,0.0741758241758242,0.271670702179177
"777",0.753398058252427,0.627777777777778,0,0,0.707547169811321,0,0.914606741573034,0.732691015012323,0.0164835164835165,0.256174334140436
"778",0.754368932038835,0.627777777777778,0,0,0.707547169811321,0,0.914606741573034,0.732691015012323,0.0741758241758242,0.38547215496368
"779",0.755339805825243,0.546296296296296,0,0,0.707547169811321,0,0.914606741573034,0.749495854806184,0.0164835164835165,0.179176755447942
"780",0.75631067961165,0.546296296296296,0,0,0.707547169811321,0,0.914606741573034,0.749495854806184,0.0741758241758242,0.304842615012107
"781",0.757281553398058,0.440740740740741,0,0,0.707547169811321,0,0.969662921348315,0.771902307864665,0.0741758241758242,0.212348668280872
"782",0.758252427184466,0.548148148148148,0,0,0.740566037735849,0,0.932584269662921,0.745014564194488,0.0164835164835165,0.171912832929782
"783",0.759223300970874,0.548148148148148,0,0,0.740566037735849,0,0.932584269662921,0.745014564194488,0.0741758241758242,0.262106537530266
"784",0.760194174757282,0.548148148148148,0,0,0.740566037735849,0,0.932584269662921,0.745014564194488,0.244505494505494,0.355811138014528
"785",0.761165048543689,0.612962962962963,0,0,0.740566037735849,0,0.701123595505618,0.81223392336993,0.00549450549450549,0.163680387409201
"786",0.762135922330097,0.612962962962963,0,0,0.740566037735849,0,0.812359550561798,0.81223392336993,0.0164835164835165,0.196852300242131
"787",0.763106796116505,0.612962962962963,0,0,0.740566037735849,0,0.812359550561798,0.81223392336993,0.0741758241758242,0.380750605326877
"788",0.764077669902913,0.612962962962963,0,0,0.740566037735849,0,0.812359550561798,0.81223392336993,0.244505494505494,0.450726392251816
"789",0.76504854368932,0.646296296296296,0,0,0.740566037735849,0,0.889887640449438,0.790947792964374,0.0164835164835165,0.219491525423729
"790",0.766019417475728,0.646296296296296,0,0,0.740566037735849,0,0.889887640449438,0.790947792964374,0.0741758241758242,0.396125907990315
"791",0.766990291262136,0.646296296296296,0,0,0.740566037735849,0,0.889887640449438,0.790947792964374,0.244505494505494,0.478087167070218
"792",0.767961165048544,0.646296296296296,0,0,0.740566037735849,0,0.889887640449438,0.790947792964374,0.491758241758242,0.496973365617433
"793",0.768932038834951,0.646296296296296,0,0,0.740566037735849,0,0.889887640449438,0.790947792964374,0.986263736263736,0.510048426150121
"794",0.769902912621359,0.559259259259259,0,0,0.792452830188679,0,0.807865168539326,0.803271342146538,0.0357142857142857,0.219491525423729
"795",0.770873786407767,0.559259259259259,0,0,0.792452830188679,0,0.807865168539326,0.803271342146538,0.491758241758242,0.323728813559322
"796",0.771844660194175,0.972222222222222,0,0,0.726415094339623,0,0.97752808988764,0.574725520950034,0.491758241758242,0.749636803874092
"797",0.772815533980583,0.925925925925926,0,0,0.778301886792453,0,0.97752808988764,0.574725520950034,0.244505494505494,0.571670702179177
"798",0.77378640776699,0.925925925925926,0,0,0.778301886792453,0,0.97752808988764,0.574725520950034,0.491758241758242,0.617917675544794
"799",0.774757281553398,0.925925925925926,0,0,0.778301886792453,0,0.97752808988764,0.574725520950034,0.739010989010989,0.667796610169492
"800",0.775728155339806,1,0,0,0.650943396226415,0,0.97752808988764,0.574725520950034,0.00549450549450549,0.504116222760291
"801",0.776699029126214,0.466666666666667,0,0,0.707547169811321,0,0.961797752808989,0.766300694600045,0.0164835164835165,0.165980629539952
"802",0.777669902912621,0.466666666666667,0,0,0.707547169811321,0,0.961797752808989,0.766300694600045,0.0741758241758242,0.238377723970944
"803",0.778640776699029,0.627777777777778,0,0,0.707547169811321,0,0.904494382022472,0.732691015012323,0.0741758241758242,0.38317191283293
"804",0.779611650485437,0.727777777777778,0,0,0.740566037735849,0,0.769662921348315,0.73717230562402,0.00549450549450549,0.23135593220339
"805",0.780582524271845,0.727777777777778,0,0,0.740566037735849,0,0.769662921348315,0.73717230562402,0.0741758241758242,0.479176755447942
"806",0.781553398058252,0.727777777777778,0,0,0.740566037735849,0,0.769662921348315,0.73717230562402,0.244505494505494,0.590677966101695
"807",0.78252427184466,0.707407407407407,0,0,0.707547169811321,0,0.889887640449438,0.715886175218463,0.0164835164835165,0.290556900726392
"808",0.783495145631068,0.707407407407407,0,0,0.707547169811321,0,0.889887640449438,0.715886175218463,0.0741758241758242,0.453026634382567
"809",0.784466019417476,0.466666666666667,0,0,0.712264150943396,0,0.961797752808989,0.766300694600045,0.0164835164835165,0.138861985472155
"810",0.785436893203884,0.466666666666667,0,0,0.707547169811321,0,0.961797752808989,0.766300694600045,0.0741758241758242,0.238377723970944
"811",0.786407766990291,0.574074074074074,0,0,0.740566037735849,0,0.803370786516854,0.840241989693032,0.0164835164835165,0.181476997578693
"812",0.787378640776699,0.574074074074074,0,0,0.740566037735849,0,0.803370786516854,0.840241989693032,0.0741758241758242,0.338014527845036
"813",0.788349514563107,0.574074074074074,0,0,0.740566037735849,0,0.803370786516854,0.840241989693032,0.244505494505494,0.419854721549637
"814",0.789320388349515,0.574074074074074,0,0,0.740566037735849,0,0.803370786516854,0.840241989693032,0.491758241758242,0.451937046004843
"815",0.790291262135922,0.574074074074074,0,0,0.740566037735849,0,0.803370786516854,0.840241989693032,0.986263736263736,0.46138014527845
"816",0.79126213592233,0.972222222222222,0,0,0.726415094339623,0,0.97752808988764,0.574725520950034,0.00549450549450549,0.409200968523002
"817",0.792233009708738,0.972222222222222,0,0,0.726415094339623,0,0.97752808988764,0.574725520950034,0.0164835164835165,0.513559322033898
"818",0.793203883495146,0.972222222222222,0,0,0.726415094339623,0,0.97752808988764,0.574725520950034,0.0357142857142857,0.585956416464891
"819",0.794174757281553,0.972222222222222,0,0,0.726415094339623,0,0.97752808988764,0.574725520950034,0.0741758241758242,0.677239709443099
"820",0.795145631067961,0.972222222222222,0,0,0.726415094339623,0,0.97752808988764,0.574725520950034,0.244505494505494,0.711622276029056
"821",0.796116504854369,0.972222222222222,0,0,0.726415094339623,0,0.97752808988764,0.574725520950034,0.739010989010989,0.812469733656174
"822",0.797087378640777,0.596296296296296,0,0,0.792452830188679,0,0.807865168539326,0.784225857046829,0.0357142857142857,0.251452784503632
"823",0.798058252427184,0.596296296296296,0,0,0.792452830188679,0,0.807865168539326,0.784225857046829,0.0741758241758242,0.304842615012107
"824",0.799029126213592,0.596296296296296,0,0,0.792452830188679,0,0.807865168539326,0.784225857046829,0.491758241758242,0.358232445520581
"825",0.8,0.559259259259259,0,0,0.792452830188679,0,0.807865168539326,0.803271342146538,0.0741758241758242,0.263317191283293
"826",0.800970873786408,0.735185185185185,0,0,0.707547169811321,0,0.882022471910112,0.710284561953843,0.0741758241758242,0.473244552058111
"827",0.801941747572816,0.888888888888889,0,0,0.740566037735849,0,0.765168539325843,0.69572036746583,0.00549450549450549,0.295278450363196
"828",0.802912621359223,0.966666666666667,0,0,0.523584905660377,0,0.720224719101124,0.891776831727538,0.0164835164835165,0.611501210653753
"829",0.803883495145631,0.966666666666667,0,0,0.523584905660377,0,0.720224719101124,0.891776831727538,0.0741758241758242,0.907869249394673
"830",0.804854368932039,0.505555555555556,0.292153589315526,0.409795102448776,0.825471698113208,0.0357142857142857,0.729213483146067,0.649787138695944,0.0741758241758242,0.45
"831",0.805825242718447,0.3,0.528658875904285,0.739630184907546,0.679245283018868,0.0753968253968254,0.655056179775281,0.718126820524311,0.0741758241758242,0.408716707021792
"832",0.806796116504854,0.285185185185185,0.400667779632721,0.559720139930035,0.872641509433962,0.0396825396825397,0.750561797752809,0.625140040331616,0.0741758241758242,0.199757869249395
"833",0.807766990291262,0.272222222222222,0.319977740678909,0.444777611194403,0.787735849056604,0.0357142857142857,0.679775280898876,0.816715213981627,0.0741758241758242,0.242009685230024
"834",0.80873786407767,0.281481481481481,0.495269894268225,0.694652673663168,0.627358490566038,0.0714285714285714,0.774157303370786,0.666591978489805,0.0741758241758242,0.440072639225182
"835",0.809708737864078,0.574074074074074,0.397885364496383,0.55472263868066,0.627358490566038,0.0873015873015873,0.740449438202247,0.617297781761147,0.0741758241758242,0.407869249394673
"836",0.810679611650485,0.266666666666667,0,0.87456271864068,0.580188679245283,0.0714285714285714,0.773033707865169,0.833520053775487,0.0741758241758242,0.186682808716707
"837",0.811650485436893,0.562962962962963,0.389538119087368,0,0.844339622641509,0.0238095238095238,0.719101123595506,0.696840690118754,0.0741758241758242,0.404600484261501
"838",0.812621359223301,0.692592592592593,0,0,0.731132075471698,0.0277777777777778,0.851685393258427,0.705803271342146,0.0741758241758242,0.472760290556901
"839",0.813592233009709,0.294444444444444,0.414579855314413,0.579710144927536,0.660377358490566,0.0595238095238095,0.784269662921348,0.694600044812906,0.0741758241758242,0.335108958837772
"840",0.814563106796117,0.283333333333333,0.664997217584864,0,0.778301886792453,0.0238095238095238,0.839325842696629,0.654268429307641,0.0741758241758242,0.325181598062954
"841",0.815533980582524,0.574074074074074,0.397885364496383,0,0.627358490566038,0.0396825396825397,0.740449438202247,0.788707147658526,0.0741758241758242,0.548426150121065
"842",0.816504854368932,0.564814814814815,0,0.499750124937531,0.759433962264151,0.0396825396825397,0.791011235955056,0.677795205019045,0.0741758241758242,0.364648910411622
"843",0.81747572815534,0.27962962962963,0,0.919540229885057,0.622641509433962,0.0476190476190476,0.826966292134831,0.752856822764956,0.0741758241758242,0.188498789346247
"844",0.818446601941748,0.262962962962963,0.464663327768503,0.649675162418791,0.655660377358491,0.0436507936507936,0.70561797752809,0.767421017252969,0.0741758241758242,0.540072639225182
"845",0.819417475728155,0.551851851851852,0.381190873678353,0.534732633683158,0.783018867924528,0.0238095238095238,0.7,0.621779072372843,0.0741758241758242,0.647941888619855
"846",0.820388349514563,0.594444444444444,0.456316082359488,0,0.731132075471698,0.0198412698412698,0.691011235955056,0.755097468070804,0.0741758241758242,0.692615012106538
"847",0.821359223300971,0.677777777777778,0.52031163049527,0,0.735849056603774,0.0277777777777778,0.639325842696629,0.736051982971096,0.0741758241758242,0.797941888619855
"848",0.822330097087379,0.518518518518518,0.358931552587646,0.499750124937531,0.64622641509434,0.0357142857142857,0.640449438202247,0.78982747031145,0.0741758241758242,0.639467312348668
"849",0.823300970873786,0.466666666666667,0.269894268224819,0.379810094952524,0.75,0.0317460317460317,0.651685393258427,0.807752632758234,0.0741758241758242,0.404358353510896
"850",0.824271844660194,0.305555555555556,0,0.749625187406297,0.693396226415094,0.0476190476190476,0.862921348314607,0.704682948689222,0.0741758241758242,0.218280871670702
"851",0.825242718446602,0.288888888888889,0.676126878130217,0,0.683962264150943,0.0436507936507936,0.861797752808989,0.669952946448577,0.0741758241758242,0.452300242130751
"852",0.82621359223301,0.296296296296296,0.523094045631608,0.729635182408796,0.792452830188679,0.0436507936507936,0.644943820224719,0.683396818283666,0.0741758241758242,0.397578692493947
"853",0.827184466019418,0.551851851851852,0,0.534732633683158,0.712264150943396,0.0238095238095238,0.701123595505618,0.80103069684069,0.0741758241758242,0.516222760290557
"854",0.828155339805825,0.588888888888889,0,0.629685157421289,0.825471698113208,0.0238095238095238,0.680898876404494,0.713645529912615,0.0741758241758242,0.48498789346247
"855",0.829126213592233,0.531481481481481,0.336672231496939,0.469765117441279,0.721698113207547,0.0357142857142857,0.729213483146067,0.667712301142729,0.0741758241758242,0.50774818401937
"856",0.830097087378641,0.603703703703704,0.461880912632165,0,0.655660377358491,0.0357142857142857,0.704494382022472,0.773022630517589,0.0741758241758242,0.741283292978208
"857",0.831067961165049,0.659259259259259,0,0.709645177411294,0.745283018867924,0.0436507936507936,0.613483146067416,0.759578758682501,0.0741758241758242,0.494794188861985
"858",0.832038834951456,0.244444444444444,0.575959933222037,0.804597701149425,0.679245283018868,0.0198412698412698,0.687640449438202,0.712525207259691,0.0741758241758242,0.403147699757869
"859",0.833009708737864,0.596296296296296,0.414579855314413,0,0.712264150943396,0.0317460317460317,0.782022471910112,0.682276495630742,0.0741758241758242,0.634624697336562
"860",0.833980582524272,0.303703703703704,0,0.999500249875062,0.688679245283019,0.0515873015873016,0.667415730337079,0.835760699081335,0.0741758241758242,0.182687651331719
"861",0.83495145631068,0.581481481481481,0,0.56471764117941,0.636792452830189,0.0396825396825397,0.752808988764045,0.765180371947121,0.0741758241758242,0.465617433414044
"862",0.835922330097087,0.594444444444444,0,0.63968015992004,0.693396226415094,0.0436507936507936,0.691011235955056,0.761819403988349,0.0741758241758242,0.451089588377724
"863",0.836893203883495,0.259259259259259,0.456316082359488,0.63968015992004,0.952830188679245,0.0238095238095238,0.689887640449438,0.622899395025767,0.0741758241758242,0.426513317191283
"864",0.837864077669903,0.533333333333333,0.336672231496939,0,0.669811320754717,0.0277777777777778,0.733707865168539,0.816715213981627,0.0741758241758242,0.510048426150121
"865",0.838834951456311,0.551851851851852,0,0.534732633683158,0.825471698113208,0.0436507936507936,0.702247191011236,0.721487788483083,0.0741758241758242,0.385835351089588
"866",0.839805825242718,0.490740740740741,0.308848080133556,0.429785107446277,0.754716981132076,0.0238095238095238,0.649438202247191,0.773022630517589,0.0741758241758242,0.502905569007264
"867",0.840776699029126,0.296296296296296,0.695603784084585,0,0.627358490566038,0.0476190476190476,0.892134831460674,0.658749719919337,0.0741758241758242,0.477602905569007
"868",0.841747572815534,0.307407407407407,0.723427935447969,0,0.69811320754717,0.0515873015873016,0.678651685393258,0.814474568675779,0.0741758241758242,0.458958837772397
"869",0.842718446601942,0.511111111111111,0.322760155815248,0.449775112443778,0.683962264150943,0.0357142857142857,0.691011235955056,0.74837553215326,0.0741758241758242,0.536077481840194
"870",0.84368932038835,0.596296296296296,0,0.579710144927536,0.759433962264151,0.0396825396825397,0.632584269662921,0.798790051534842,0.0741758241758242,0.377481840193705
"871",0.844660194174757,0.275925925925926,0.38675570395103,0.544727636181909,0.745283018867924,0.0238095238095238,0.715730337078652,0.761819403988349,0.0741758241758242,0.28680387409201
"872",0.845631067961165,0.294444444444444,0.52031163049527,0,0.665094339622642,0.0436507936507936,0.825842696629214,0.771902307864665,0.0741758241758242,0.396610169491525
"873",0.846601941747573,0.483333333333333,0.278241513633834,0.389805097451274,0.783018867924528,0.0357142857142857,0.684269662921348,0.740533273582792,0.0741758241758242,0.39225181598063
"874",0.847572815533981,0.438888888888889,0.255982192543127,0.354822588705647,1,0.0238095238095238,0.671910112359551,0.666591978489805,0.0741758241758242,0.346610169491525
"875",0.848543689320388,0.57962962962963,0,0.56471764117941,0.674528301886792,0.0317460317460317,0.839325842696629,0.659870042572261,0.0741758241758242,0.445520581113801
"876",0.849514563106796,0.287037037037037,0.509181969949917,0,0.745283018867924,0.0357142857142857,0.889887640449438,0.668832623795653,0.0741758241758242,0.221307506053269
"877",0.850485436893204,0.27037037037037,0.639955481357819,0,0.787735849056604,0.0119047619047619,0.642696629213483,0.864889088057361,0.0741758241758242,0.400242130750605
"878",0.851456310679612,0.548148148148148,0,0.534732633683158,0.877358490566038,0.0436507936507936,0.633707865168539,0.759578758682501,0.0741758241758242,0.380387409200969
"879",0.852427184466019,0.246296296296296,0.584307178631052,0,0.759433962264151,0.0119047619047619,0.779775280898876,0.778624243782209,0.0741758241758242,0.375665859564165
"880",0.853398058252427,0.57962962962963,0.40345019476906,0,0.674528301886792,0.0317460317460317,0.687640449438202,0.811113600717006,0.0741758241758242,0.537409200968523
"881",0.854368932038835,0.281481481481481,0,0.559720139930035,0.702830188679245,0.0317460317460317,0.828089887640449,0.802151019493614,0.0741758241758242,0.147457627118644
"882",0.855339805825243,0.283333333333333,0.40345019476906,0.56471764117941,0.674528301886792,0.0317460317460317,0.839325842696629,0.659870042572261,0.0741758241758242,0.309443099273608
"883",0.856310679611651,0.259259259259259,0.370061213132999,0.514742628685657,0.778301886792453,0.0277777777777778,0.742696629213483,0.7315706923594,0.0741758241758242,0.441162227602906
"884",0.857281553398058,0.275925925925926,0.656649972175849,0,0.665094339622642,0.0515873015873016,0.665168539325843,0.888415863768765,0.0741758241758242,0.399031476997579
"885",0.858252427184466,0.555555555555556,0,0.599700149925038,0.834905660377358,0.0396825396825397,0.7,0.703562626036298,0.0741758241758242,0.28861985472155
"886",0.859223300970874,0.283333333333333,0.40345019476906,0.56471764117941,0.674528301886792,0.0317460317460317,0.687640449438202,0.811113600717006,0.0741758241758242,0.317554479418886
"887",0.860194174757282,0.274074074074074,0,0.684657671164418,0.580188679245283,0.0634920634920635,0.839325842696629,0.817835536634551,0.0741758241758242,0.217312348668281
"888",0.861165048543689,0.603703703703704,0,0.689655172413793,0.773584905660377,0.0436507936507936,0.613483146067416,0.775263275823437,0.0741758241758242,0.492493946731235
"889",0.862135922330097,0.283333333333333,0.40345019476906,0,0.674528301886792,0.0317460317460317,0.837078651685393,0.808872955411158,0.0741758241758242,0.230145278450363
"890",0.863106796116505,0.485185185185185,0.308848080133556,0.429785107446277,0.754716981132076,0.0198412698412698,0.719101123595506,0.709164239300919,0.0741758241758242,0.408232445520581
"891",0.864077669902913,0.292592592592593,0,0.974512743628186,0.872641509433962,0.0436507936507936,0.72247191011236,0.686757786242438,0.0741758241758242,0.103389830508475
"892",0.86504854368932,0.27962962962963,0,0.924537731134433,0.622641509433962,0.0634920634920635,0.920224719101124,0.647546493390096,0.0741758241758242,0.162953995157385
"893",0.866019417475728,0.505555555555556,0,0.449775112443778,0.773584905660377,0.0436507936507936,0.759550561797753,0.741653596235716,0.0741758241758242,0.390314769975787
"894",0.866990291262136,0.275925925925926,0.328324986087924,0.459770114942529,0.69811320754717,0.0277777777777778,0.784269662921348,0.761819403988349,0.0741758241758242,0.284745762711864
"895",0.867961165048544,0.264814814814815,0.47022815804118,0.71464267866067,0.735849056603774,0.0317460317460317,0.8,0.608335200537755,0.0741758241758242,0.359806295399516
"896",0.868932038834951,0.481481481481481,0.281023928770173,0.389805097451274,0.641509433962264,0.0396825396825397,0.765168539325843,0.74277391888864,0.0741758241758242,0.602542372881356
"897",0.869902912621359,0.57962962962963,0.447968836950473,0,0.674528301886792,0.0396825396825397,0.743820224719101,0.738292628276944,0.0741758241758242,0.634866828087167
"898",0.870873786407767,0.525925925925926,0.333889816360601,0,0.627358490566038,0.0277777777777778,0.803370786516854,0.777503921129285,0.0741758241758242,0.495520581113801
"899",0.871844660194175,0.622222222222222,0,0,0.693396226415094,0.0119047619047619,0.821348314606742,0.803271342146538,0.0741758241758242,0.543099273607748
"900",0.872815533980583,0.268518518518519,0,0.669665167416292,0.688679245283019,0.0436507936507936,0.813483146067416,0.797669728881918,0.0741758241758242,0.159806295399516
"901",0.87378640776699,0.277777777777778,0.659432387312187,0,0.655660377358491,0.0476190476190476,0.914606741573034,0.644185525431324,0.0741758241758242,0.453147699757869
"902",0.874757281553398,0.266666666666667,0.473010573177518,0.664667666166917,0.740566037735849,0.0317460317460317,0.628089887640449,0.78982747031145,0.0741758241758242,0.361622276029056
"903",0.875728155339806,0.612962962962963,0.473010573177518,0,0.754716981132076,0.0317460317460317,0.624719101123596,0.786466502352678,0.0741758241758242,0.685351089588378
"904",0.876699029126214,0.287037037037037,0,0.71464267866067,0.745283018867924,0.0357142857142857,0.889887640449438,0.668832623795653,0.0741758241758242,0.150847457627119
"905",0.877669902912621,0.287037037037037,0.509181969949917,0,0.745283018867924,0.0357142857142857,0.698876404494382,0.860407797445664,0.0741758241758242,0.288014527845036
"906",0.878640776699029,0.25,0,0.829585207396302,0.683962264150943,0.0396825396825397,0.793258426966292,0.78982747031145,0.0741758241758242,0.16089588377724
"907",0.879611650485437,0.492592592592593,0.311630495269894,0.434782608695652,0.674528301886792,0.0396825396825397,0.735955056179775,0.722608111136007,0.0741758241758242,0.477239709443099
"908",0.880582524271845,0.581481481481481,0.40345019476906,0.56471764117941,0.679245283018868,0.0317460317460317,0.689887640449438,0.660990365225185,0.0741758241758242,0.559685230024213
"909",0.881553398058252,0.57962962962963,0.40345019476906,0,0.433962264150943,0.0317460317460317,0.837078651685393,0.808872955411158,0.0741758241758242,0.538983050847458
"910",0.88252427184466,0.27037037037037,0.481357818586533,0,0.693396226415094,0.0119047619047619,0.821348314606742,0.803271342146538,0.0741758241758242,0.287409200968523
"911",0.883495145631068,0.266666666666667,0.378408458542014,0.529735132433783,0.674528301886792,0.0277777777777778,0.770786516853933,0.755097468070804,0.0741758241758242,0.316464891041162
"912",0.884466019417476,0.274074074074074,0,0.909545227386307,0.688679245283019,0.0595238095238095,0.656179775280899,0.878332959892449,0.0741758241758242,0.187893462469734
"913",0.885436893203884,0.512962962962963,0.325542570951586,0.454772613693153,0.735849056603774,0.0277777777777778,0.776404494382023,0.634102621555008,0.0741758241758242,0.527481840193705
"914",0.886407766990291,0.551851851851852,0,0.534732633683158,0.608490566037736,0.0515873015873016,0.784269662921348,0.766300694600045,0.0741758241758242,0.434140435835351
"915",0.887378640776699,0.57962962962963,0.40345019476906,0,0.674528301886792,0.0317460317460317,0.839325842696629,0.659870042572261,0.0741758241758242,0.496973365617433
"916",0.888349514563107,0.287037037037037,0.511964385086255,0.71464267866067,0.75,0.0357142857142857,0.702247191011236,0.671073269101501,0.0741758241758242,0.350968523002421
"917",0.889320388349515,0.535185185185185,0.372843628269338,0,0.754716981132076,0.0238095238095238,0.751685393258427,0.739412950929868,0.0741758241758242,0.559806295399516
"918",0.890291262135922,0.274074074074074,0.48692264885921,0,0.641509433962264,0.00793650793650794,0.837078651685393,0.815594891328703,0.0741758241758242,0.32590799031477
"919",0.89126213592233,0.268518518518519,0,0.894552723638181,0.787735849056604,0.0317460317460317,0.639325842696629,0.861528120098588,0.0741758241758242,0.127602905569007
"920",0.892233009708738,0.57962962962963,0,0,0.674528301886792,0.0317460317460317,0.837078651685393,0.808872955411158,0.0741758241758242,0.303874092009685
"921",0.893203883495146,0.251851851851852,0.450751252086811,0.629685157421289,0.64622641509434,0.0396825396825397,0.750561797752809,0.743894241541564,0.0741758241758242,0.351937046004843
"922",0.894174757281553,0.287037037037037,0,0.71464267866067,0.745283018867924,0.0357142857142857,0.698876404494382,0.860407797445664,0.0741758241758242,0.117917675544794
"923",0.895145631067961,0.472222222222222,0.275459098497496,0.384807596201899,0.726415094339623,0.0238095238095238,0.746067415730337,0.727089401747703,0.0741758241758242,0.409200968523002
"924",0.896116504854369,0.3,0.575959933222037,0.859570214892554,0.85377358490566,0.0396825396825397,0.637078651685393,0.602733587273135,0.0741758241758242,0.482324455205811
"925",0.897087378640777,0.251851851851852,0.545353366722315,0.489755122438781,0.773584905660377,0.0238095238095238,0.665168539325843,0.765180371947121,0.0741758241758242,0.326513317191283
"926",0.898058252427185,0.303703703703704,0.45353366722315,0.63968015992004,0.764150943396226,0.0317460317460317,0.793258426966292,0.606094555231907,0.0741758241758242,0.329661016949153
